Date,Ozone,NO2,PM2.5,CO,season_spring,season_summer,season_fall,is_weekend,is_covid,traffic_daily_total,temperature_2m_max,wind_speed_10m_max_(km/h),precipitation_sum_(mm),relative_humidity_2m_max_(%),daylight_duration_(s),sunshine_duration_(s),rain_sum_(mm),snowfall_sum_(cm),wind_direction_10m_dominant_(°),et0_fao_evapotranspiration_(mm),shortwave_radiation_sum_(mj/m²),dew_point_2m_max,cloud_cover_max_(%),cloud_cover_mean_(%),pressure_msl_max_(hpa),surface_pressure_max_(hpa),vapour_pressure_deficit_max_(kpa),int_traffic_temp,int_traffic_wind,int_traffic_precip,int_traffic_humidity
2015-06-28,0.029,18.1,3.0,0.3,0,1,0,1,0,0.0308906030855539,0.3,0.7499999999999999,26.043478260869566,0.6,0.7366816748127994,-0.942380610780898,31.526315789473685,0.0,-1.175,-0.193916349809886,-0.38130081300813,0.5855263157894737,0.0,0.6078431372549019,-0.4838709677419378,-0.4891304347826123,-0.14,0.00926718092566617,0.02316795231416542,0.8044987499237733,0.01853436185133234
2015-07-07,0.042,24.7,12.6,0.5,0,1,0,0,0,-0.3898667601683029,0.73125,-0.4659090909090911,1.956521739130435,0.4666666666666667,0.7068547901668554,0.2033077842273586,2.368421052631579,0.0,-0.3375,0.4638783269961976,0.265040650406504,0.7960526315789475,0.0,0.2156862745098039,-0.0430107526881698,-0.0326086956521815,0.5000000000000001,-0.2850900683730715,0.18164246780568666,-0.7627827916336363,-0.1819378214118747
2015-07-08,0.042,46.7,19.1,0.5,0,1,0,0,0,-0.3646914446002805,0.73125,-0.3181818181818183,3.347826086956522,0.2,0.7021276254223549,0.6063046479521399,4.052631578947369,0.0,0.06875,0.5589353612167299,0.2560975609756097,0.8421052631578948,0.0,0.0784313725490196,-0.5161290322580622,-0.5000000000000062,0.5199999999999999,-0.2666806188639551,0.11603818691827111,-1.2209235319226783,-0.0729382889200561
2015-07-09,0.038,24.5,13.5,0.5,0,1,0,0,0,-0.3626577840112202,0.53125,-0.5227272727272729,0.4782608695652174,0.5333333333333333,0.6971436367868121,-0.4349546767625598,0.5789473684210527,0.0,-1.28125,0.2015209125475284,-0.032520325203252,0.8092105263157896,0.0,0.4313725490196078,-0.3548387096774162,-0.3478260869565293,0.14,-0.1926619477559607,0.18957111436950153,-0.17344502713580096,-0.19341748480598409
2015-07-10,0.047,54.4,7.9,0.4,0,1,0,1,0,-0.3715638148667601,0.6499999999999999,0.1818181818181816,1.0434782608695652,0.3333333333333333,0.691912455156141,0.717016420005646,1.263157894736842,0.0,0.56875,1.1977186311787071,1.1390243902439023,0.6973684210526317,0.0,-0.1176470588235294,-0.4838709677419378,-0.467391304347837,1.23,-0.24151647966339404,-0.06755705724850175,-0.38771876333922795,-0.1238546049555867
2015-07-11,0.057,38.2,13.4,0.4,0,1,0,1,0,-0.2647615708274894,0.6812499999999999,-0.6818181818181821,0.0,-0.4,0.6864405011276173,0.7245854393298965,0.0,0.0,0.8125,1.1406844106463878,1.0089430894308942,0.4276315789473684,-0.5,-0.1764705882352941,-0.0752688172042941,-0.0543478260869569,1.42,-0.18036882012622713,0.1805192528369247,-0.0,0.10590462833099577
2015-07-12,0.068,28.2,13.7,0.5,0,1,0,1,0,-0.3079943899018232,0.78125,-1.136363636363637,0.0434782608695652,0.1333333333333333,0.6807349978731774,0.7738788106130624,0.0526315789473684,0.0,0.075,1.1140684410646389,0.9528455284552846,0.4736842105263157,0.0,-0.3725490196078431,-0.1612903225806459,-0.1521739130434892,1.71,-0.24062061711079938,0.3499936248884356,-0.013391060430514048,-0.041065918653576415
2015-07-13,0.055,38.9,15.8,0.5,0,1,0,0,0,-0.3109747545582048,0.7,-0.3750000000000001,0.0,-0.0666666666666666,0.6748047737140751,0.5802215501939385,0.0,0.0,-0.35625,1.11787072243346,0.9333333333333332,0.5460526315789475,0.0,0.0784313725490196,-0.559139784946232,-0.5434782608695693,1.06,-0.21768232819074335,0.11661553295932682,-0.0,0.020731650303880297
2015-07-14,0.036,33.1,9.9,0.4,0,1,0,0,0,-0.2861150070126227,0.5249999999999999,-0.3522727272727274,2.869565217391304,0.5333333333333333,0.6686562492475865,0.2191979875245079,3.473684210526316,0.0,-0.5625,0.2319391634980988,0.0536585365853658,0.743421052631579,0.0,-0.0196078431372549,-1.0107526881720454,-1.0000000000000124,0.3099999999999999,-0.1502103786816269,0.10079051383399212,-0.8210256722970912,-0.1525946704067321
2015-07-15,0.038,31.5,11.5,0.3,0,1,0,0,0,-0.2874474053295933,0.575,-0.5340909090909093,0.782608695652174,0.6666666666666666,0.6622974502203067,-1.1559900536376542,0.9473684210526316,0.0,-1.40625,-0.0038022813688213,-0.2869918699186991,0.743421052631579,0.0,0.5490196078431373,-1.3548387096774162,-1.3478260869565415,0.17,-0.16528225806451613,0.15352304602830555,-0.22495883895359475,-0.1916316035530622
2015-07-16,0.05,23.1,4.5,0.2,0,1,0,0,0,-0.2271739130434782,0.5,0.2386363636363634,0.0,-1.6666666666666667,0.6557355998041716,0.5962161670926996,0.0,0.0,-1.35625,1.4372623574144487,1.132520325203252,0.4078947368421052,-0.5,-0.3333333333333333,-0.2258064516128945,-0.2173913043478277,1.19,-0.1135869565217391,-0.05421195652173906,-0.0,0.378623188405797
2015-07-17,0.055,28.3,6.5,0.3,0,1,0,1,0,-0.2232468443197756,0.54375,-0.306818181818182,0.0,0.4,0.648977921171117,0.5826196792568844,0.0,0.0,-0.225,0.8707224334600759,0.7284552845528454,0.368421052631579,0.0,-0.1176470588235294,0.0107526881720455,0.0108695652173815,0.88,-0.12139047159887797,0.06849619087084027,-0.0,-0.08929873772791025
2015-07-18,0.043,36.0,8.6,0.5,0,1,0,1,0,-0.221844319775596,0.7,-0.1590909090909093,1.2173913043478262,-0.5333333333333333,0.6420324400677373,0.3189414974457339,1.4736842105263157,0.0,-0.19375,0.4372623574144486,0.0,0.7763157894736843,0.0,0.5686274509803921,-0.2688172043010766,-0.2608695652174031,0.35,-0.15529102384291718,0.035293414509753956,-0.27007134581376907,0.11831697054698452
2015-07-19,0.071,29.3,16.6,0.5,0,1,0,1,0,-0.1574684431977559,0.9687499999999998,-0.6363636363636366,0.0,0.4666666666666667,0.6348935384714165,0.61065183091184,0.0,0.0,-0.00625,1.0760456273764258,0.7804878048780487,0.7828947368421052,0.0,0.1764705882352941,-0.8494623655913995,-0.8369565217391416,1.6799999999999995,-0.152547554347826,0.1002071911258447,-0.0,-0.07348527349228609
2015-07-20,0.063,29.1,15.6,0.4,0,1,0,0,0,-0.24109396914446,0.9875,-0.6363636363636366,0.0869565217391304,-0.4,0.6274994181333717,0.7006138166265126,0.1052631578947368,0.0,0.15625,1.2623574144486691,0.8252032520325203,0.8092105263157896,0.0,0.0196078431372549,-1.301075268817201,-1.282608695652191,1.7599999999999998,-0.23808029453015425,0.15342343491011096,-0.02096469296908347,0.096437587657784
2015-07-21,0.056,36.7,13.9,0.3,0,1,0,0,0,0.5185483870967742,0.93125,-0.3636363636363638,0.1304347826086956,-0.6,0.6198484739042852,0.4196208626110361,0.1578947368421052,0.0,0.225,0.946768060836502,0.4772357723577234,0.7565789473684211,0.0,0.3333333333333333,-1.5376344086021532,-1.5217391304347938,2.19,0.482898185483871,-0.18856304985337252,0.06763674614305748,-0.3111290322580645
2015-07-22,0.04,14.7,4.6,0.2,0,1,0,0,0,-0.1652173913043478,0.71875,0.3749999999999997,0.0,-1.7333333333333334,0.6119535469787077,0.7364325159424099,0.0,0.0,0.51875,1.76425855513308,0.9934959349593496,0.3815789473684211,-1.5,-0.6078431372549019,-1.161290322580646,-1.1413043478260954,1.85,-0.11874999999999997,-0.061956521739130375,-0.0,0.28637681159420286
2015-07-23,0.046,27.0,5.5,0.2,0,1,0,0,0,-0.1958976157082749,0.675,-0.4204545454545456,0.0,-1.1333333333333333,0.603825873401873,0.679823424998163,0.0,0.0,0.45625,1.182509505703422,0.6414634146341462,0.1513157894736842,-0.5,-0.0980392156862745,-0.6021505376344017,-0.5978260869565262,1.7799999999999998,-0.13223089060308557,0.08236604296825198,-0.0,0.22201729780271157
2015-07-24,0.057,39.6,6.2,0.3,0,1,0,1,0,-0.269249649368864,0.6624999999999999,-0.9545454545454548,0.0,-0.6,0.5954766892190144,0.6030605753576165,0.0,0.0,0.50625,0.8517110266159695,0.538211382113821,0.25,0.0,-0.392156862745098,-0.5698924731182775,-0.565217391304357,1.7599999999999998,-0.17837789270687235,0.2570110289430066,-0.0,0.16154978962131838
2015-07-25,0.056,29.6,8.9,0.4,0,1,0,1,0,-0.2701262272089761,0.70625,-0.3636363636363638,0.0,-0.3333333333333333,0.586918835624684,0.6813321048621932,0.0,0.0,-0.45625,0.9885931558935362,0.6772357723577236,0.4013157894736843,-7.0,-0.5686274509803921,-0.3870967741935405,-0.369565217391317,1.6599999999999997,-0.1907766479663394,0.09822771898508227,-0.0,0.09004207573632536
2015-07-26,0.059,21.6,10.4,0.3,0,1,0,1,0,-0.3272440392706872,0.83125,-0.0340909090909091,0.0,-0.7333333333333333,0.5781619435147954,0.7178594631594006,0.0,0.0,-0.16875,1.1482889733840305,0.6520325203252033,0.4671052631578948,-15.5,-0.5490196078431373,-0.4086021505376315,-0.4021739130434862,1.5099999999999998,-0.2720216076437587,0.011156046793318886,-0.0,0.23997896213183725
2015-07-27,0.052,35.8,8.8,0.3,0,1,0,0,0,-0.2916199158485273,0.5999999999999999,-0.4431818181818184,7.9565217391304355,0.2,0.5692172489345824,0.2322139163995094,9.63157894736842,0.0,-0.1875,0.4866920152091254,0.1528455284552846,0.625,0.0,0.1372549019607843,-0.2795698924731098,-0.2717391304347846,0.5299999999999999,-0.17497194950911635,0.1292406445237792,-2.3202802000121956,-0.05832398316970547
2015-07-28,0.065,31.8,12.8,0.3,0,1,0,0,0,-0.2696002805049088,0.8687499999999999,-0.9545454545454548,0.0,0.4,0.5600959879292772,0.704293429290722,0.0,0.0,-0.11875,0.9619771863117872,0.7154471544715446,0.6776315789473685,-7.5,-0.392156862745098,-0.3655913978494617,-0.3586956521739231,1.7399999999999998,-0.2342152436886395,0.2573457223001403,-0.0,-0.10784011220196353
2015-07-29,0.07,44.8,15.1,0.4,0,1,0,0,0,-0.30273492286115,0.95,-0.5568181818181821,0.0,0.0666666666666666,0.5508101991187727,0.7027417271556573,0.0,0.0,0.01875,1.1330798479087454,0.7487804878048779,0.6578947368421053,-1.5,-0.2549019607843137,-0.4623655913978468,-0.4347826086956554,2.08,-0.2875981767180925,0.16856830932041317,-0.0,-0.020182328190743313
2015-07-30,0.034,31.9,12.1,0.4,0,1,0,0,0,-0.3392005610098176,0.8625,0.0,3.2608695652173916,0.2,0.5413679082496652,0.2297872669546419,3.947368421052632,0.0,-0.04375,0.5627376425855514,0.1731707317073171,0.8486842105263157,0.0,0.2156862745098039,-0.6451612903225838,-0.6304347826087078,1.0099999999999998,-0.2925604838709677,-0.0,-1.1060887859015793,-0.06784011220196352
2015-07-31,0.046,32.9,7.6,0.4,0,1,0,1,0,-0.3177769985974754,0.83125,-0.4318181818181819,0.6086956521739131,0.4666666666666667,0.531781956516505,0.5609785101339199,0.7368421052631579,0.0,0.36875,1.1292775665399242,0.794308943089431,0.8355263157894737,-4.0,-0.4901960784313725,-0.8602150537634451,-0.8478260869565354,2.1,-0.26415213008415145,0.13722188575800076,-0.19342947740715893,-0.14829593267882185
2015-08-01,0.061,24.0,9.2,0.3,0,1,0,1,0,-0.2737026647966339,0.8062499999999999,-0.0681818181818183,0.3043478260869565,-1.0,0.5220619748152071,0.6867775642240328,0.3684210526315789,0.0,0.175,1.1596958174904946,0.5821138211382112,0.4473684210526316,-29.0,-0.8431372549019608,-1.0107526881720454,-1.0000000000000124,2.06,-0.22067277349228606,0.018661545327043255,-0.08330081102506248,0.2737026647966339
2015-08-02,0.056,41.2,7.1,0.3,0,1,0,1,0,-0.3150070126227209,0.76875,-0.6931818181818185,0.0,-0.5333333333333333,0.5122167914670264,0.5758211936408248,0.0,0.0,0.175,1.026615969581749,0.6487804878048778,0.3157894736842105,-7.0,-0.7254901960784313,-0.6666666666666626,-0.6413043478261016,2.0,-0.2421616409537167,0.21835713374984073,-0.0,0.16800374006545116
2015-08-03,0.064,33.5,11.5,0.2,0,1,0,0,0,-0.3625175315568022,0.85625,0.1363636363636363,0.0,-0.4666666666666667,0.502257642517195,0.6757372760424923,0.0,0.0,-0.08125,1.3307984790874523,0.7999999999999998,0.4473684210526316,0.0,-0.8627450980392157,-0.8387096774193541,-0.8260869565217477,1.86,-0.3104056363955119,-0.04943420884865483,-0.0,0.16917484805984104
2015-08-04,0.058,46.0,10.2,0.3,0,1,0,0,0,-0.3649018232819074,0.89375,-0.0795454545454548,0.5217391304347826,-0.1333333333333333,0.4921933562869682,0.5838325205830144,0.631578947368421,0.0,0.03125,1.254752851711027,0.7056910569105692,0.5986842105263159,-1.5,-0.4117647058823529,-0.8924731182795693,-0.8804347826087047,2.01,-0.32613100455820476,0.029026281397424542,-0.19038355997316908,0.048653576437587644
2015-08-05,0.054,45.5,7.9,0.4,0,1,0,0,0,-0.3672159887798036,0.8,0.0113636363636361,0.0,-0.2666666666666666,0.4820335636722606,0.5775387007080788,0.0,0.0,0.4125,1.171102661596958,0.5715447154471544,0.3947368421052631,-0.5,-0.3137254901960784,-0.6989247311827991,-0.6956521739130586,2.1799999999999997,-0.2937727910238429,-0.004172908963406763,-0.0,0.09792426367461428
2015-08-06,0.044,26.5,4.4,0.2,0,1,0,0,0,-0.3663394109396914,0.625,-0.6931818181818185,0.0,-0.9333333333333332,0.471787895568985,0.024563783175488,0.0,0.0,0.54375,0.8783269961977187,0.4365853658536584,0.1907894736842105,0.0,0.0196078431372549,-0.4408602150537558,-0.4347826086956554,1.5499999999999998,-0.22896213183730713,0.25393981894683165,-0.0,0.34191678354371197
2015-08-07,0.04,22.5,4.9,0.2,0,1,0,1,0,-0.3331346423562412,0.6187499999999999,-0.6250000000000003,0.0,-0.2666666666666666,0.4614643777237376,0.3360754794324539,0.0,0.0,-1.19375,0.7946768060836503,0.5528455284552845,0.4802631578947369,0.0,0.5490196078431373,-0.6774193548387081,-0.663043478260877,1.36,-0.2061270599579242,0.20820915147265084,-0.0,0.08883590462833096
2015-08-08,0.04,22.6,4.8,0.2,0,1,0,1,0,-0.3207924263674614,0.625,-1.1704545454545456,0.0,0.0,0.451058194688561,-0.1343450173442595,0.0,0.0,-0.98125,0.6311787072243346,0.4162601626016259,0.368421052631579,0.0,0.0392156862745098,-0.4301075268817225,-0.41304347826088,1.34,-0.20049526647966337,0.37547295358918786,-0.0,-0.0
2015-08-09,0.036,16.5,5.7,0.2,0,1,0,1,0,-0.3430575035063113,0.64375,-0.7045454545454547,0.0,0.0666666666666666,0.4404882864228442,0.3974740609543403,0.0,0.0,-1.08125,0.6958174904942964,0.3959349593495934,0.3749999999999999,0.0,-0.392156862745098,-0.3763440860215072,-0.3586956521739231,1.4499999999999995,-0.22084326788218792,0.24169960474308302,-0.0,-0.022870500233754063
2015-08-10,0.028,25.2,5.1,0.1,0,1,0,0,0,-0.3684081346423562,0.58125,-0.1931818181818183,0.0,0.1333333333333333,0.4297506400532906,0.0460444647256047,0.0,0.0,-0.4125,0.5741444866920151,0.2902439024390242,0.4276315789473684,-2.0,-0.3725490196078431,-0.2150537634408612,-0.1956521739130523,0.99,-0.21413722826086956,0.0711697532831825,-0.0,-0.04912108461898082
2015-08-11,0.029,30.7,4.3,0.2,0,1,0,0,0,-0.3875876577840112,0.5374999999999999,0.1818181818181816,12.869565217391306,0.3333333333333333,0.4188564916251333,-0.8038595327684689,15.578947368421057,0.0,-0.25625,-0.1749049429657795,-0.5341463414634147,0.6710526315789473,0.0,0.6078431372549019,-0.4731182795698923,-0.467391304347837,-0.03,-0.20832836605890598,-0.0704704832334565,-4.988084639307275,-0.12919588592800374
2015-08-12,0.039,16.9,5.9,0.2,0,1,0,0,0,-0.3713183730715287,0.625,-0.397727272727273,0.2608695652173913,0.1333333333333333,0.4078162746089456,0.5157915904511826,0.3157894736842105,0.0,0.4375,0.7984790874524715,0.613821138211382,0.611842105263158,-0.5,-0.4313725490196078,-0.9032258064516148,-0.8913043478260985,1.34,-0.23207398316970546,0.1476834438352672,-0.09686566254039879,-0.04950911640953715
2015-08-13,0.044,42.7,3.9,0.2,0,1,0,0,0,-0.3710028050490883,0.625,-0.613636363636364,0.0,-0.2666666666666666,0.3966428301992792,0.6157105732306729,0.0,0.0,0.4875,1.038022813688213,0.8504065040650405,0.2565789473684211,-29.0,-0.9607843137254902,-0.2150537634408612,-0.2065217391304462,1.52,-0.23187675315568018,0.22766081218921339,-0.0,0.09893408134642352
2015-08-14,0.062,48.4,8.1,0.7,0,1,0,1,0,-0.358555399719495,0.73125,-0.8181818181818185,0.0,-0.2666666666666666,0.3853441841427299,0.6100089138278412,0.0,0.0,0.15,1.1102661596958174,0.9317073170731706,0.3815789473684211,-45.0,-1.1764705882352942,0.2473118279569978,0.2608695652173907,1.5299999999999998,-0.2621936360448807,0.2933635088614051,-0.0,0.09561477325853199
2015-08-15,0.076,42.2,12.9,0.4,0,1,0,1,0,-0.3322931276297335,0.8687499999999999,-0.590909090909091,0.0,-0.4666666666666667,0.3739323750591897,0.5766792220799962,0.0,0.0,-0.0375,1.155893536121673,0.7691056910569104,0.4802631578947369,-28.5,-1.03921568627451,0.0752688172043063,0.09782608695652,1.7999999999999998,-0.28867965462833095,0.1963550299630244,-0.0,0.15507012622720898
2015-08-16,0.073,58.1,15.5,0.5,0,1,0,1,0,-0.3528401122019635,0.875,-0.931818181818182,0.0,-0.2,0.362417033844573,0.5241398446170918,0.0,0.0,0.11875,0.8821292775665399,0.5276422764227642,0.5000000000000001,-25.0,-0.8431372549019608,0.0537634408602153,0.0760869565217322,1.87,-0.30873509817671807,0.3287828318245569,-0.0,0.0705680224403927
2015-08-17,0.072,44.9,17.1,0.5,0,1,0,0,0,-0.3761220196353436,0.94375,-0.931818181818182,0.0,-0.2666666666666666,0.3508077913947945,0.5337748997436066,0.0,0.0,0.0625,0.984790874524715,0.5593495934959349,0.5592105263157895,-22.0,-0.7843137254901961,-0.0430107526881698,-0.0326086956521815,2.22,-0.3549651560308555,0.3504773364783884,-0.0,0.10029920523609161
2015-08-18,0.044,51.1,12.1,0.4,0,1,0,0,0,-0.3861150070126227,0.8687499999999999,-0.1363636363636367,0.1304347826086956,-0.2,0.3391150811804267,0.4703102824194562,0.1578947368421052,0.0,-0.15625,0.958174904942966,0.4699186991869918,0.6513157894736842,-10.0,-0.3333333333333333,-0.2688172043010766,-0.2500000000000092,1.61,-0.3354374123422159,0.05265204641081231,-0.05036282700164642,0.07722300140252454
2015-08-19,0.034,17.5,5.4,0.2,0,1,0,0,0,-0.4032258064516129,0.71875,0.0113636363636361,0.0434782608695652,0.2666666666666666,0.3273485340973842,0.4804587044205623,0.0526315789473684,0.0,-0.40625,0.7072243346007604,0.3666666666666666,0.6776315789473685,-15.5,-0.6078431372549019,-0.2473118279569855,-0.2282608695652215,0.83,-0.28981854838709675,-0.00458211143695004,-0.017531556802244032,-0.10752688172043008
2015-08-20,0.027,22.7,3.6,0.1,0,1,0,0,0,-0.5272440392706872,0.6812499999999999,0.5795454545454544,0.4347826086956522,0.4,0.3155161758922621,0.2896201278486541,0.5263157894736842,0.0,-0.53125,0.5513307984790874,0.2642276422764226,0.7171052631578947,0.0,-0.392156862745098,-0.2580645161290311,-0.2500000000000092,0.66,-0.3591850017531556,-0.3055618863955118,-0.22923653881334227,-0.2108976157082749
2015-08-21,0.054,24.0,6.1,0.2,0,1,0,1,0,-0.5159537166900421,0.7,-0.1590909090909093,1.173913043478261,0.4666666666666667,0.3036292426102935,0.3233162339947484,1.4210526315789476,0.0,-0.9625,0.5475285171102662,0.3455284552845526,0.743421052631579,0.0,0.4313725490196078,-0.2795698924731098,-0.2608695652174031,1.36,-0.3611676016830294,0.08208354583705227,-0.6056847978535277,-0.24077840112201965
2015-08-23,0.038,20.8,5.1,0.2,0,1,0,1,0,-0.2954417952314165,0.5999999999999999,-0.6477272727272729,0.4782608695652174,0.0666666666666666,0.279722951227538,0.1603295022564937,0.5789473684210527,0.0,-1.25625,0.4106463878326997,0.1073170731707317,0.506578947368421,0.0,-0.2745098039215686,-0.2150537634408612,-0.2065217391304462,1.0099999999999998,-0.17726507713884987,0.19136570827489485,-0.14129824989328615,-0.019696119682094414
2015-08-24,0.065,31.8,7.0,0.2,0,1,0,0,0,-0.6213884992987377,0.7249999999999999,-0.590909090909091,0.0,0.2666666666666666,0.2677204471946001,0.4112382873075598,0.0,0.0,-0.16875,0.6577946768060837,0.4325203252032519,0.611842105263158,-4.0,-0.2745098039215686,-0.6236559139784927,-0.6195652173913139,1.2999999999999998,-0.4505066619915848,0.36718411322198147,-0.0,-0.1657035998129967
2015-08-28,0.045,34.1,5.4,0.3,0,1,0,1,0,-0.3892356241234221,0.5374999999999999,-0.8636363636363639,0.0,-0.4,0.2195723882214142,0.1652881815404485,0.0,0.0,0.54375,0.6730038022813688,0.4089430894308942,0.1907894736842105,-1.0,-0.2549019607843137,0.2688172043010766,0.2826086956521661,1.2799999999999998,-0.20921414796633933,0.3361580390156828,-0.0,0.15569424964936884
2015-08-29,0.064,32.5,8.0,0.5,0,1,0,1,0,0.1485624123422159,0.7,-0.7500000000000002,0.0,0.0666666666666666,0.2074254207497653,-0.0833650763572803,0.0,0.0,0.225,0.6121673003802282,0.3471544715447155,0.4078947368421052,0.0,-0.2549019607843137,0.3655913978494739,0.3804347826086984,1.71,0.10399368863955112,-0.11142180925666195,0.0,0.009904160822814383
2015-08-30,0.065,50.1,12.6,0.3,0,1,0,1,0,0.2285413744740533,0.83125,-0.4431818181818184,0.0,-0.0666666666666666,0.1951765262963586,0.3911831414572271,0.0,0.0,-0.05625,0.8022813688212928,0.3357723577235773,0.4605263157894737,0.0,0.1176470588235294,-0.0107526881720332,0.0,1.87,0.1899750175315568,-0.10128538186918276,0.0,-0.015236091631603537
2015-08-31,0.061,36.3,18.3,0.3,0,1,0,0,0,0.07773492286115,0.8812499999999999,-0.3636363636363638,0.0,-0.9333333333333332,0.1828345331824492,0.2048532022104743,0.0,0.0,0.175,0.7072243346007604,0.0040650406504064,0.4736842105263157,0.0,0.5294117647058824,-0.2688172043010766,-0.2500000000000092,1.99,0.06850390077138842,-0.028267244676781832,0.0,-0.07255259467040666
2015-09-01,0.062,37.8,18.0,0.3,0,0,1,0,0,0.0586605890603085,0.8187499999999999,-0.8409090909090913,0.0,-0.2666666666666666,0.170409072303951,0.4474746410299048,0.0,0.0,0.50625,0.7794676806083651,0.4089430894308942,0.519736842105263,-1.0,-0.6274509803921569,-0.2043010752688157,-0.1847826086956585,1.63,0.04802835729312758,-0.04932822261889581,0.0,-0.015642823749415596
